date,equity,qqq_bh,tqqq_3x_bh,w_net
2016-03-30,51.47206474086759,34.21492298005729,23.959250733245444,1.0
2016-03-31,51.21881457208987,34.159917637069064,23.841367677212443,1.0
2016-04-01,52.873200916384235,34.52881726050232,24.611452526774237,1.0
2016-04-04,52.15477895756892,34.37354788368354,24.27704099830375,1.0
2016-04-05,50.729568522730155,34.06155829251282,23.61363310262577,1.0
2016-04-06,53.21064184305326,34.617954486482354,24.76852475246451,1.0
2016-04-07,50.79928902537894,34.096147747342016,23.646086648303797,1.0
2016-04-08,50.782095715730854,34.09340603641395,23.63808349515914,1.0
2016-04-11,50.224951178569874,33.96982815945427,23.37874348757053,1.0
2016-04-12,51.481577490978296,34.25423695710987,23.96367873445761,1.0
2016-04-13,53.49231151503396,34.70130696281092,24.899636537641808,1.0
2016-04-14,53.48392819571521,34.70061874500672,24.895734264621556,1.0
2016-04-15,53.074669610905985,34.6132336843552,24.7052323079283,1.0
2016-04-18,53.98598448059827,34.81246343842894,25.129431756110844,1.0
2016-04-19,52.83869908304382,34.56698544791333,24.59539259057542,1.0
2016-04-20,52.95060714711804,34.592509028208354,24.64748363024373,1.0
2016-04-21,52.958049347360785,34.59525073913642,24.650947830534133,1.0
2016-04-22,50.62234529769701,34.08776637051581,23.563722764932308,1.0
2016-04-25,50.615385117224655,34.08730879867843,23.560482935523382,1.0
2016-04-26,49.892332537171335,33.92609842816615,23.22391594241687,1.0
2016-04-27,48.665979945994,33.64923026558679,22.653072527307977,0.0
2016-04-28,48.656246750004804,33.24818157045704,21.840897515328752,-0.6
2016-04-29,49.102945638069485,33.075308698235844,21.49809091986657,-0.6
2016-05-02,48.285714118085174,33.38005898212569,22.090240116949644,-0.6
2016-05-03,49.074607771923816,33.07599691604004,21.484426290984786,-0.6
2016-05-04,49.66954769254455,32.85215500524981,21.046149764444127,-0.6
2016-05-05,49.71910285323988,32.83288118663612,21.007061322017574,-0.6
2016-05-06,49.28653737062863,32.99051282456659,21.307585545199927,-0.6
2016-05-09,49.057065768238296,33.074776724473686,21.468784572678086,-0.6
2016-05-10,47.81729809026062,33.53807378996877,22.368873478203902,-0.6
2016-05-11,48.61636405429902,33.22562662696066,21.74152050960891,-0.6
2016-05-12,48.97912944292226,33.08681495590273,21.46690834209297,-0.6
2016-05-13,49.306774581740754,32.96277950710567,21.223396628200458,-0.6
2016-05-16,48.19719195067578,33.37381294054059,22.015276506518404,-0.6
2016-05-17,49.34147841166156,32.9325351246835,21.13985984693841,-0.6
2016-05-18,49.01663382802225,33.05192045318195,21.367709972944063,-0.6
2016-05-19,49.47442311930702,32.87935634894857,21.030950061963345,-0.6
2016-05-20,48.49507097387637,33.239874595555605,21.720711012901454,-0.6
2016-05-23,48.64829741634906,33.180449778235584,21.602105219921995,-0.6
2016-05-24,46.8519428476863,33.86004067925219,22.9273463486277,1.0
2016-05-25,47.84855320512483,34.104834172059846,23.422381782818157,1.0
2016-05-26,48.213626813948856,34.192676804548746,23.601089243586095,1.0
2016-05-27,49.00112205616841,34.37994644921446,23.986576640380438,1.0
2016-05-31,49.36610603768049,34.46642008628745,24.16524022761453,1.0
2016-06-01,49.23624121562545,34.43731405331438,24.10166999949726,1.0
2016-06-02,49.60007583077304,34.523255716625215,24.27977095952543,1.0
2016-06-03,48.88726557236616,34.35899486719704,23.93084266613396,1.0
2016-06-06,49.332594872226835,34.46443727499213,24.14883615144784,1.0
2016-06-07,48.98296441693427,34.38413527757945,23.977688280546573,1.0
2016-06-08,49.22371034690799,34.44158100370039,24.09553600439165,1.0
2016-06-09,48.95955816916912,34.3810885187598,23.966230670346565,1.0
2016-06-10,47.27401913553873,33.98765486063107,23.14114117210642,1.0
2016-06-13,46.05213735397877,33.69593235376982,22.543016889048637,-0.6
2016-06-14,45.994410466647885,33.712315657605885,22.57370713674079,0.5
2016-06-15,45.7419384773599,33.594983822231306,22.33581690036139,-0.6
2016-06-16,45.454347370972215,33.70713356354511,22.55733555105881,0.5
2016-06-17,44.67390120896186,33.32733777822815,21.792646820994502,-0.6
2016-06-20,44.187555297602685,33.52375141944904,22.17583097483827,-0.6
2016-06-21,43.94565512344805,33.62462182896654,22.37385114016059,-0.6
2016-06-22,44.09848423331914,33.558567800148815,22.239818688618005,-0.6
2016-06-23,42.96509930513976,34.03664480800101,23.18814513751545,1.0
2016-06-24,37.70248062844399,32.65170877970596,20.355344614758835,-0.6
2016-06-27,39.02866340968741,32.006778015347095,19.1472001462761,-0.58
2016-06-28,37.58082762016761,32.688050399863684,20.367997641045818,-0.52
2016-06-29,36.56363203712864,33.25389563828,21.423755736903967,-0.49
2016-06-30,35.90950816069889,33.65738471654245,22.201513966102443,0.0
2016-07-01,35.90598902889914,33.80785516921306,22.497121210804707,0.8
2016-07-05,35.37893905985873,33.604432866678096,22.088837581358046,0.0
2016-07-06,35.37327842960915,33.86309115816809,22.596753208084145,0.79
2016-07-07,35.64563270129309,33.97645737095202,22.821503243883324,0.79
2016-07-08,36.94582623303815,34.50047384725826,23.875207732237865,0.77
2016-07-11,37.43952630258983,34.701228840789945,24.28966925699937,0.78
2016-07-12,37.877085070711765,34.87569763429763,24.653674264656846,0.79
2016-07-13,37.64191625217115,34.78549274069703,24.459979523435926,0.79
2016-07-14,38.23927254272035,35.019542595566776,24.951329246009227,0.79
2016-07-15,38.10502003831542,34.968800482868325,24.840442568757233,0.79
2016-07-18,38.68941998612991,35.19622112624037,25.322679216890872,0.8
2016-07-19,38.35668899938816,35.07127053376854,25.050522106295197,0.8
2016-07-20,39.43200213326078,35.48207704133289,25.928372754186608,0.79
2016-07-21,39.22461387490744,35.40451675484828,25.755821418853657,0.79
2016-07-22,39.60268721776459,35.54965258951232,26.07006447806869,0.81
2016-07-25,39.59652994095346,35.548588641988,26.06518917524951,1.0
2016-07-26,39.748503841789784,35.59567017998739,26.16621944079605,1.0
2016-07-27,40.52997768277101,35.8300994846735,26.680659332464582,1.0
2016-07-28,41.00512556369639,35.97127713693936,26.993446544999895,1.0
2016-07-29,41.23093767174986,36.03847323530242,27.142097402280807,1.0
2016-08-01,41.901847402978966,36.23511380239389,27.583753554225066,1.0
2016-08-02,40.924328287519444,35.95451438328692,26.940258146586725,1.0
2016-08-03,41.313708153561855,36.06971088342038,27.196584751010555,1.0
2016-08-04,41.5578701490531,36.14193655189842,27.357315237334163,1.0
2016-08-05,42.79956200464832,36.503064894288634,28.174714093418775,1.0
2016-08-08,42.6220200164219,36.453773619123346,28.05783918807948,1.0
2016-08-09,42.91209810678233,36.53765434911783,28.248795984781804,1.0
2016-08-10,42.57614003726727,36.44348755302281,28.027636652475184,1.0
2016-08-11,43.1039121750867,36.595252599184555,28.375066121214132,1.0
2016-08-12,43.201215646292965,36.62397546224503,28.43912045619158,1.0
2016-08-15,43.7373148584859,36.776655652081544,28.792031591768215,1.0
2016-08-16,42.919493354554554,36.54862491292632,28.253664235340292,1.0
2016-08-17,43.137029115983175,36.61155778099962,28.396866819578886,1.0
2016-08-18,43.21981882295402,36.63616621761988,28.45136682412398,1.0
2016-08-19,43.14712823141469,36.616814276985174,28.403515011208707,1.0
2016-08-22,43.20810792540922,36.63525107394511,28.443657605275757,1.0
2016-08-23,43.47131840980479,36.7108285491344,28.61692760610964,1.0
2016-08-24,42.52008152228386,36.4442501727518,27.990733643234393,1.0
2016-08-25,42.30101187875156,36.38284254413645,27.846521312921308,1.0
2016-08-26,42.51639559649115,36.44577169211351,27.988307218745096,1.0
2016-08-29,42.70956822499099,36.50214975061389,28.115471687812935,1.0
2016-08-30,42.30160519610047,36.38710949452246,27.846911890438673,1.0
2016-08-31,42.16621833560217,36.34946956077737,27.75778747168572,1.0
2016-09-01,42.5038853347545,36.44767638138782,27.98007178288653,1.0
2016-09-02,42.89424163259957,36.56043621848481,28.23704116694601,1.0
2016-09-06,43.71518522893416,36.79486180307468,28.777463779472704,1.0
2016-09-07,43.77475214941886,36.812766626272456,28.816676352580334,1.0
2016-09-08,43.01329802126781,36.600509095170125,28.315415326741345,1.0
2016-09-09,39.71972808241767,35.66751639864907,26.1472765181315,0.5
2016-09-12,40.771522481963224,36.30071025937425,27.53728680315655,1.0
2016-09-13,39.69042776889498,35.982247700747855,26.80986384568769,1.0
2016-09-14,40.271732549552176,36.15907875536724,27.202520284489804,1.0
2016-09-15,42.147476413589615,36.721646588997096,28.46953705480636,1.0
2016-09-16,42.094844364643755,36.707551144347946,28.433985458477537,1.0
2016-09-19,41.51464079375089,36.54009101215433,28.04207285856825,1.0
2016-09-20,41.748221192815514,36.609805615671114,28.199850414718746,1.0
2016-09-21,43.00905683680862,36.979542260758116,29.051512486593317,1.0
2016-09-22,44.00465788694177,37.26608267355859,29.724015407300353,1.0
2016-09-23,43.12458746578565,37.0188562378107,29.1295504571316,1.0
2016-09-26,42.00901570414416,36.70084753092546,28.376010404254135,1.0
2016-09-27,43.301000542737135,37.078281055130724,29.248712956493087,1.0
2016-09-28,43.52527717802493,37.1434980622947,29.40020605933505,1.0
2016-09-29,42.53086110748028,36.86183097556716,28.728503561884036,1.0
2016-09-30,43.51302561695225,37.14677546708115,29.391930444716632,1.0
2016-10-03,43.26595206946752,37.077670959347536,29.225038613605456,1.0
2016-10-04,43.07079019631304,37.0231231881967,29.09321178428513,1.0
2016-10-05,43.5526587005828,37.16239243109201,29.418701574070713,1.0
2016-10-06,43.44582992790252,37.133211996194156,29.346541483808224,1.0
2016-10-07,43.19023553023792,37.06159642349929,29.173894037401038,1.0
2016-10-10,43.965135579279654,37.28444506859373,29.69731910426582,1.0
2016-10-11,42.02411592971929,36.73696222521258,28.38621021852839,1.0
2016-10-12,41.9606789402561,36.719667497797985,28.343360162585654,1.0
2016-10-13,41.52459750700025,36.59365295780184,28.048798362463558,0.5
2016-10-14,41.58819314026134,36.634640978161926,28.14032255363765,0.5
2016-10-17,41.426468291665415,36.54085363188328,27.92146286963653,0.5
2016-10-18,41.988696867194136,36.87265273552609,28.679347620291573,1.0
2016-10-19,41.89946091253395,36.84895572248436,28.62126512898959,1.0
2016-10-20,41.794033010337124,36.81924331382435,28.549247974710028,1.0
2016-10-21,42.286803770139514,36.965141768217364,28.885856662672854,1.0
2016-10-24,43.80208991995982,37.407870421607626,29.920939350987805,1.0
2016-10-25,43.302177321196375,37.26677089136278,29.579452116572085,1.0
2016-10-26,42.47838197057604,37.031653368872476,29.016722558037827,1.0
2016-10-27,41.84135782497466,36.84773925101425,28.58157526574006,1.0
2016-10-28,41.03634771986534,36.61262172852394,28.031677793360952,0.5
2016-10-31,40.97491688477071,36.57971003709849,27.953358074500496,0.5
2016-11-01,40.53345629586032,36.31815751073463,27.35102343390585,0.5
2016-11-02,40.020923934117135,36.01318030097421,26.659333856074095,0.5
2016-11-03,39.41179450192476,35.64892707774333,25.847809118608755,0.5
2016-11-04,39.17437143065995,35.50691240382372,25.536386291814765,0.5
2016-11-07,40.60063575266085,36.36988916903263,27.395848759275964,0.5
2016-11-08,40.996568398400065,36.607517756484185,27.930170977657525,0.5
2016-11-09,41.253872511026316,36.761875709724436,28.280763631611766,1.0
2016-11-10,39.24124771003644,36.166466866497665,26.903877203337785,0.5
2016-11-11,39.29642776537975,36.20395427629696,26.98492108939101,0.5
2016-11-14,38.675416699787945,35.82370091914262,26.13202246457519,0.5
2016-11-15,39.443791590404,36.29934126395834,27.170366281716493,0.5
2016-11-16,39.787095054049715,36.511141223223284,27.64332694178171,0.5
2016-11-17,40.21256366273365,36.772615627566125,28.234542150498882,1.0
2016-11-18,39.740991713988116,36.6312891714507,27.906259680318772,0.5
2016-11-21,40.36690227118236,37.01954073551866,28.790873980620752,1.0
2016-11-22,40.728793988109885,37.132601900411,29.05186499215645,1.0
2016-11-23,40.22393934342033,36.98037928241187,28.69175197279069,1.0
2016-11-25,40.62178635371434,37.10349958753416,28.975536403873257,1.0
2016-11-28,40.29253041064151,37.00445574526996,28.740678008389967,1.0
2016-11-29,40.69153526640211,37.12780297626282,29.025288331105532,1.0
2016-11-30,39.12445267559235,36.652393277413914,27.907487694213245,0.5
2016-12-01,38.1828597985156,36.067958718091866,26.569792042401886,0.5
2016-12-02,38.244761660093744,36.108109716798204,26.655941670682633,0.5
2016-12-05,38.71218963481334,36.40348907826229,27.30752020267135,0.5
2016-12-06,38.83827527378759,36.48371295365394,27.485401441941757,0.5
2016-12-07,39.60610994172722,36.96575186400055,28.572176997271548,1.0
2016-12-08,39.775842750370515,37.020987852955585,28.6974808742856,1.0
2016-12-09,40.67346519368648,37.300672128387795,29.34509764663292,1.0
2016-12-12,40.13117211433989,37.136106231068034,28.953843956032955,1.0
2016-12-13,41.647288115242326,37.60496484044025,30.04769155122164,1.0
2016-12-14,41.27316959187345,37.49358143895166,29.777772463988864,1.0
2016-12-15,41.575859831852085,37.58645364155554,29.99615746282183,1.0
2016-12-16,41.10282507662349,37.44512346534389,29.65487227808697,1.0
2016-12-19,41.60036215346897,37.597424205364035,30.013835401423638,1.0
2016-12-20,42.07555087822993,37.7417974202991,30.356674632413327,1.0
2016-12-21,41.946868173518574,37.70454437656286,30.263832615702793,1.0
2016-12-22,41.573575779258285,37.593919874707,29.994509564220717,1.0
2016-12-23,41.711833774689936,37.6368125843414,30.094259963087623,1.0
2016-12-27,42.36106517588974,37.83330062748707,30.562667529857368,1.0
2016-12-28,41.34556484760701,37.532207198200055,29.83000420373707,1.0
2016-12-29,41.13985879804129,37.47117901940107,29.68159137285916,1.0
2016-12-30,39.764226453496775,37.05474028613104,28.689099946709625,1.0
2017-01-03,40.93056887816955,37.41823088963295,29.53059285070606,1.0
2017-01-04,41.573631138923716,37.61540343048658,29.99454950512027,1.0
2017-01-05,42.270346739006335,37.82674953801038,30.497215978679804,1.0
2017-01-06,43.34228704260763,38.14772688169426,31.27059962648919,1.0
2017-01-09,43.800829101373935,38.28349179393254,31.601428618450118,1.0
2017-01-10,44.065134467268955,38.361736578125104,31.79211969268695,1.0
2017-01-11,44.455717672654046,38.47632298247538,32.073917721120964,1.0
2017-01-12,44.219536921835925,38.409431932003905,31.903517998303922,1.0
2017-01-13,44.69097845081087,38.547175935441274,32.2436537019271,1.0
2017-01-17,44.292859081369755,38.433962246603144,31.956418480742187,1.0
2017-01-18,44.583571523616165,38.5192938141308,32.166161736306655,1.0
2017-01-19,44.45542462545658,38.48363669168104,32.073706293385854,1.0
2017-01-20,44.76873843819021,38.575292422814805,32.299755989051675,1.0
2017-01-23,44.83070080687463,38.594339315557924,32.34446060791811,1.0
2017-01-24,45.76513101647281,38.8637375248896,33.01863345289318,1.0
2017-01-25,47.11747455736693,39.24780026059257,33.99432246956175,1.0
2017-01-26,47.26242950681314,39.289320254714816,34.09890458779549,1.0
2017-01-27,47.5641278015376,39.37419425040509,34.31657391782066,1.0
2017-01-30,46.49015192492842,39.0791199368326,33.54172164449833,1.0
2017-01-31,46.144114332318274,38.98342790127964,33.29206239131705,1.0
2017-02-01,47.111428458668925,39.25709306099732,33.98996032938438,1.0
2017-02-02,46.96998331878401,39.219077397532104,33.88791046906885,1.0
2017-02-03,47.345904091682364,39.32497737716457,34.15912984355706,1.0
2017-02-06,47.51631272213715,39.37343163067611,34.28207628730636,1.0
2017-02-07,48.005982094975266,39.50995916264336,34.635363018399296,1.0
2017-02-08,48.29847177834131,39.59148135162239,34.846388518148004,1.0
2017-02-09,48.72819293253206,39.71018218241288,35.15642379963931,1.0
2017-02-10,49.1309699085286,39.820881086193516,35.447019391486464,1.0
2017-02-13,49.97585744239422,40.05043334471045,36.056588973611916,1.0
2017-02-14,50.37741700307227,40.1590006333462,36.34630622447613,1.0
2017-02-15,51.270536012740195,40.397622486493546,36.99067385885309,1.0
2017-02-16,51.21478741856524,40.38428966157336,36.95045235493312,1.0
2017-02-17,51.907793380601326,40.56774992769044,37.45044239828955,1.0
2017-02-21,52.663411849223976,40.765912014143616,37.99560612210163,1.0
2017-02-22,52.69962651071435,40.776577530060514,38.02173428139698,1.0
2017-02-23,52.11081067254822,40.626032675465126,37.5969153439254,1.0
2017-02-24,52.42647745276009,40.70938143169745,37.8246626589133,1.0
2017-02-27,52.546176646888824,40.74168302733973,37.911023251088174,1.0
2017-02-28,52.03286361124504,40.61033758943325,37.54067808667876,1.0
2017-03-01,53.804829053744534,41.07264510932879,38.819115974598816,1.0
2017-03-02,52.96930541130788,40.861373403729765,38.21630225423796,1.0
2017-03-03,53.266970158743355,40.93923873810597,38.43106145997218,1.0
2017-03-06,52.870133595937865,40.83890030235064,38.1447517583073,1.0
2017-03-07,52.59778963057042,40.77010084250861,37.94826099414149,1.0
2017-03-08,52.84420841933716,40.83509092380202,38.12604725808262,1.0
2017-03-09,52.962408864263836,40.86686054568214,38.21132653246289,1.0
2017-03-10,53.60655291649569,41.03386310603837,38.67606367795143,1.0
2017-03-13,53.86021970347127,41.09991713485609,38.85907922870568,1.0
2017-03-14,53.483575663162036,41.00544529086949,38.587338031139545,1.0
2017-03-15,54.49435518619043,41.265093127959034,39.31659538999102,1.0
2017-03-16,54.36319299071385,41.23332350607892,39.221964469918724,1.0
2017-03-17,54.25785218223833,41.208026851654466,39.145963167935506,1.0
2017-03-20,54.38951559861254,41.242694428504684,39.2409557089347,1.0
2017-03-21,51.9493404449392,40.62724914693525,37.480417780375156,1.0
2017-03-22,52.96778166012918,40.894058169284655,38.21520289801358,1.0
2017-03-23,52.59525065409075,40.799511923373274,37.946429173017734,1.0
2017-03-24,52.85118738705625,40.86701306962792,38.13108244473845,1.0
2017-03-27,53.149618834841895,40.94525785382049,38.34639480955401,1.0
2017-03-28,54.12174442154008,41.19621926619223,39.04776412074013,1.0
2017-03-29,54.80891950186017,41.37190825126628,39.54354729869902,1.0
2017-03-30,55.09034579239219,41.44405951781954,39.7465907801596,1.0
2017-03-31,54.978340704141566,41.41731574595816,39.66578133262463,1.0
2017-04-03,54.85073205096072,41.38661379169861,39.573714222770214,1.0
2017-04-04,55.094095459235604,41.449163489859295,39.749296090344956,1.0
2017-04-05,54.42370616998574,41.28238785537363,39.2656235273948,1.0
2017-04-06,54.48952249573996,41.30036708049618,39.31310869977446,1.0
2017-04-07,54.40854202516001,41.28124578582828,39.25468289795692,1.0
2017-04-10,54.50296612648904,41.30646431823171,39.32280801246342,1.0
2017-04-11,53.79557272118283,41.129097569753924,38.812437714421606,1.0
2017-04-12,53.151476794699285,40.966283837762674,38.347735290705025,1.0
2017-04-13,52.451203877820674,40.78770061781478,37.84250228370062,1.0
2017-04-17,53.78669156699094,41.13519480748946,38.80603013798978,1.0
2017-04-18,53.556121287685734,41.07774908136853,38.639678258984574,1.0
2017-04-19,53.78871325932889,41.138546614200706,38.80748874887494,1.0
2017-04-20,55.09510882892103,41.472931184729546,39.75002721645455,1.0
2017-04-21,55.04481478004963,41.461655573029475,39.71374105868197,1.0
2017-04-24,57.04157045881993,41.964341017501916,41.15436063930916,1.0
2017-04-25,58.28372954071028,42.270311492958115,42.05055375629941,1.0
2017-04-26,58.054303511611295,42.21621757354842,41.88502743110118,1.0
2017-04-27,58.99756438039205,42.44622740390273,42.565571421361334,1.0
2017-04-28,59.380995910083136,42.539557178344,42.8422096577644,1.0
2017-05-01,60.846050253416045,42.89078262454629,43.899217280744146,1.0
2017-05-02,61.308343100964734,43.00079703061897,44.23275239234712,1.0
2017-05-03,60.68616743498542,42.85672886357549,43.783865001401246,1.0
2017-05-04,60.71780008470099,42.86556409214285,43.8066873301678,1.0
2017-05-05,61.35195590132333,43.01618706875925,44.2642181619606,1.0
2017-05-08,61.76912317745857,43.11507838707766,44.56519606966709,1.0
2017-05-09,62.39314315619804,43.26166505927487,45.015414095654265,1.0
2017-05-10,62.498169471644744,43.287341163515684,45.09118849716083,1.0
2017-05-11,62.245915780559955,43.230505533177926,44.90919246703759,1.0
2017-05-12,62.654193988499124,43.32642449460146,45.20375708851535,1.0
2017-05-15,63.232135502986054,43.4610473372944,45.62073041734042,1.0
2017-05-16,63.8897351779785,43.61311743134773,46.095175527516155,1.0
2017-05-17,59.06570595555086,42.51685343099805,42.614734215023226,1.0
2017-05-18,60.51297174207173,42.86548969021808,43.658907747419434,1.0
2017-05-19,61.32180680862577,43.05786330692354,44.24246619012949,1.0
2017-05-22,62.8730923240766,43.42234345602499,45.3616878918442,1.0
2017-05-23,62.99770973856061,43.4524390345976,45.45159688236394,1.0
2017-05-24,63.88462315387854,43.657762306310644,46.091487303617086,1.0
2017-05-25,65.48615724262626,44.02399834083686,47.2469623533802,1.0
2017-05-26,65.8194313331072,44.100107789788304,47.487412993169166,1.0
2017-05-30,66.02692136981543,44.14787754559188,47.63711293535288,1.0
2017-05-31,65.82120957649211,44.10345959649954,47.48869596046789,1.0
2017-06-01,66.76003376225344,44.31457505805653,48.16603897201104,1.0
2017-06-02,68.9899757411307,44.80941481956116,49.77489783871603,1.0
2017-06-05,68.86573851352479,44.783969361287156,49.68526314548098,1.0
2017-06-06,68.10865524550347,44.6213081532417,49.13904259798344,1.0
2017-06-07,68.82837772894821,44.779929336771715,49.65830808113292,1.0
2017-06-08,69.09254409491955,44.83866965638378,49.84889886968438,1.0
2017-06-09,64.03675636651528,43.74644568054953,46.201248396232685,1.0
2017-06-12,62.901017248580814,43.4892382265927,45.381835170480265,1.0
2017-06-13,64.33755690094566,43.82171810784722,46.41827001002893,1.0
2017-06-14,63.50077104681215,43.633153869690375,45.81454562898749,1.0
2017-06-15,62.62376966365762,43.43369718974606,45.181806542156586,1.0
2017-06-16,61.97802473622734,43.28581592405772,44.71591439699456,1.0
2017-06-19,64.94159531457956,43.97714372870803,46.8540717334866,1.0
2017-06-20,63.38571551811746,43.62736539994267,45.73153534923255,1.0
2017-06-21,65.24183911946206,44.05462589317162,47.0706916779668,1.0
2017-06-22,65.15019715765216,44.035426476482705,47.004573821889515,1.0
2017-06-23,65.92973234783629,44.21248445697265,47.56699298548934,1.0
2017-06-26,65.0535157555875,44.01805362704709,46.93482010971646,1.0
2017-06-27,61.46697558380299,43.21054349676002,44.34720257938308,0.5
2017-06-28,62.78160400699624,43.83093650632717,46.25302863591079,1.0
2017-06-29,59.49506546809528,43.068986394677786,43.836365671977774,0.5
2017-06-30,59.38992335627717,43.02251123236534,43.69019411027203,0.5
2017-07-03,58.59887617419444,42.64187842539462,42.526326471371455,0.5
2017-07-05,59.410468777210504,43.036986126830854,43.704303055598544,0.5
2017-07-06,58.604268787358734,42.649039610654484,42.51816837579888,0.5
2017-07-07,59.52117659084262,43.095272594701775,43.84862573599791,0.5
2017-07-10,60.11301964770731,43.38234498126441,44.720634865565486,0.5
2017-07-11,60.35792101728707,43.50157778581706,45.08501997851567,0.5
2017-07-12,61.451463349742056,44.028417815168616,46.71868717828437,1.0
2017-07-13,61.89902682247226,44.138201575274486,47.06362072239803,1.0
2017-07-14,63.326445335414675,44.478914029505674,48.148928310478915,1.0
2017-07-17,63.37431241677539,44.4915623567179,48.1853230371474,1.0
2017-07-18,64.68213682707055,44.7990543515358,49.179699769339884,1.0
2017-07-19,65.86584927502915,45.07378717887404,50.07971058622852,1.0
2017-07-20,66.02844972498569,45.112338536197655,50.20334041207366,1.0
2017-07-21,66.03238649282223,45.11469707721311,50.2063336505435,1.0
2017-07-24,66.68969945617614,45.265855747687915,50.70610771148194,1.0
2017-07-25,66.32222430146676,45.18418103476309,50.42670572095067,1.0
2017-07-26,66.98944047611698,45.337166272491196,50.934009479920064,1.0
2017-07-27,65.84480309702622,45.08041267027551,50.06370856826421,1.0
2017-07-28,65.56766144988231,45.018625591843794,49.85298975672344,1.0
2017-07-31,64.60955491553435,44.80080651686433,49.12451364233268,1.0
2017-08-01,65.09242745144853,44.913867681756656,49.49165560003591,1.0
2017-08-02,65.71746274639526,45.05908163844172,49.966888015948555,1.0
2017-08-03,64.94336969551732,44.88362329933449,49.37832267622439,1.0
2017-08-04,65.22510616814485,44.9499823760438,49.592535066500524,1.0
2017-08-07,66.37359262623129,45.21526615893526,50.46576254426382,1.0
2017-08-08,66.08597962072933,45.15142186728343,50.24708205604556,1.0
2017-08-09,65.84671861877686,45.0983956154943,50.065164994863856,1.0
2017-08-10,61.46194232063698,44.09881319629712,46.73129273157173,0.5
2017-08-11,62.14311512206985,44.42900893846097,47.776469762223535,1.0
2017-08-14,64.58098302173859,45.01291152402085,49.65551331563247,1.0
2017-08-15,64.56027758959102,45.00955971730961,49.63959316679604,1.0
2017-08-16,64.8716789088531,45.08338502717038,49.879025761835955,1.0
2017-08-17,60.88257195897764,44.160752798674636,46.81185112312928,0.5
2017-08-18,60.78829216374274,44.119537852443976,46.676232373258344,0.5
2017-08-21,60.716526242625015,44.08624299110591,46.566021584590395,0.5
2017-08-22,62.07956970435624,44.74747521718359,48.656770683314434,1.0
2017-08-23,61.3839832765819,44.583288769680195,48.116449119752346,1.0
2017-08-24,60.832341055434114,44.451180712044746,47.68403884838615,1.0
2017-08-25,60.45388580504836,44.36044012458575,47.38738291588924,1.0
2017-08-28,60.932372874496124,44.478914029505674,47.76244979005748,1.0
2017-08-29,61.67979748203351,44.66222177167696,48.348326042782574,1.0
2017-08-30,63.907344171706384,45.20132323823189,50.0944107905348,1.0
2017-08-31,65.70108626328704,45.62568949658699,51.50045346610723,1.0
2017-09-01,65.67165307513251,45.62035487858043,51.477381967245904,1.0
2017-09-05,63.8500576418706,45.20002864474076,50.04950617126838,1.0
2017-09-06,64.43792801666434,45.34021303131084,50.51031424314475,1.0
2017-09-07,64.85980202618059,45.44062958908718,50.841004404165595,1.0
2017-09-08,63.19163365848346,45.05253054896502,49.53339394777313,1.0
2017-09-11,65.3385410207602,45.56420374595062,51.21626875236764,1.0
2017-09-12,65.82743993341504,45.6793258441593,51.59949705395023,1.0
2017-09-13,66.10890677553053,45.74591184673918,51.820127652758465,1.0
2017-09-14,64.92791862796287,45.47498839794956,50.89439828362597,1.0
2017-09-15,65.54752333874006,45.62111749830939,51.38008163210041,1.0
2017-09-18,65.31521916024461,45.568701342303434,51.19798767878822,1.0
2017-09-19,65.63516432124229,45.644583865384305,51.44877989262829,1.0
2017-09-20,65.05459930123803,45.511482542053066,50.99369819615585,1.0
2017-09-21,63.78391648450304,45.21663887444739,49.997660763666545,1.0
2017-09-22,63.69419849376929,45.19690376390008,49.927334419466696,1.0
2017-09-25,61.595302920296085,44.7019151985459,48.282094135634786,0.5
2017-09-26,61.80644521062206,44.808499675886324,48.62276254577312,0.5
2017-09-27,62.69328539097984,45.23858000206435,50.018106327757074,1.0
2017-09-28,62.531407793195484,45.20261783172301,49.893958567625376,1.0
2017-09-29,63.98704674273878,45.55483282352485,51.05541633742531,1.0
2017-10-02,64.06494276667772,45.57479485994273,51.11756975965188,1.0
2017-10-03,64.48089746831214,45.67490636982748,51.44946100249729,1.0
2017-10-04,64.59659087623076,45.703703634812726,51.54177304703545,1.0
2017-10-05,66.47367490468595,46.14787940563992,53.03950284473058,1.0
2017-10-06,66.71182199572601,46.20448439001087,53.22952097342281,1.0
2017-10-09,66.50601019214925,46.1584667995358,53.06530324727872,1.0
2017-10-10,66.66388151578731,46.19648618309726,53.19126915079178,1.0
2017-10-11,67.24218405121147,46.331566597627585,53.65269811521605,1.0
2017-10-12,66.86213891715012,46.24578117835879,53.349459201494554,1.0
2017-10-13,67.59784112218054,46.41689816515524,53.93647773556141,1.0
2017-10-16,68.32621115703203,46.58511719698159,54.517645913654704,1.0
2017-10-17,68.59043844371104,46.64667734954274,54.72847349229484,1.0
2017-10-18,68.30617216011079,46.58374820156568,54.50165675048998,1.0
2017-10-19,67.57126494329158,46.41819275864638,53.91527253940212,1.0
2017-10-20,68.10369253480151,46.54161439156402,54.340097777287575,1.0
2017-10-23,66.72615855798541,46.22932347259795,53.24096015044787,1.0
2017-10-24,67.12842345764679,46.32372091465977,53.561928267834446,1.0
